27808,Female,<=50K
27809,Male,<=50K
27810,Male,<=50K
27811,Male,>50K
27812,Female,<=50K
27813,Male,>50K
27814,Male,<=50K
27815,Male,<=50K
27816,Male,>50K
27817,Male,<=50K
27818,Male,<=50K
27819,Male,<=50K
27820,Female,<=50K
27821,Male,>50K
27822,Female,<=50K
27823,Male,<=50K
27824,Male,<=50K
27825,Male,>50K
27826,Female,<=50K
27827,Female,<=50K
27828,Female,<=50K
27829,Female,<=50K
27830,Female,<=50K
27831,Male,>50K
27832,Male,>50K
27833,Male,<=50K
27834,Male,<=50K
27835,Male,<=50K
27836,Male,<=50K
27837,Male,>50K
27838,Male,>50K
27839,Male,<=50K
27840,Male,>50K
27841,Female,>50K
27842,Female,<=50K
27843,Male,>50K
27844,Male,<=50K
27845,Male,<=50K
27846,Female,<=50K
27847,Female,<=50K
27848,Female,<=50K
27849,Female,<=50K
27850,Male,<=50K
27851,Male,<=50K
27852,Male,<=50K
27853,Male,<=50K
27854,Male,<=50K
27855,Female,>50K
27856,Male,>50K
27857,Female,<=50K
27858,Female,<=50K
27859,Male,>50K
27860,Male,<=50K
27861,Male,>50K
27862,Male,>50K
27863,Male,>50K
27864,Female,<=50K
27865,Male,>50K
27866,Female,<=50K
27867,Male,<=50K
27868,Male,<=50K
27869,Female,<=50K
27870,Male,<=50K
27871,Male,<=50K
27872,Male,>50K
27873,Male,<=50K
27874,Female,<=50K
27875,Female,<=50K
27876,Male,>50K
27877,Male,<=50K
27878,Male,>50K
27879,Female,<=50K
27880,Female,<=50K
27881,Male,<=50K
27882,Female,<=50K
27883,Female,<=50K
27884,Male,<=50K
27885,Female,<=50K
27886,Male,>50K
27887,Male,<=50K
27888,Male,<=50K
27889,Female,<=50K
27890,Male,<=50K
27891,Male,<=50K
27892,Male,>50K
27893,Female,<=50K
27894,Male,<=50K
27895,Female,<=50K
27896,Male,<=50K
27897,Female,>50K
27898,Female,<=50K
27899,Male,<=50K
27900,Male,<=50K
27901,Female,<=50K
27902,Male,<=50K
27903,Female,<=50K
27904,Male,<=50K
27905,Male,<=50K
27906,Male,>50K
27907,Male,<=50K
27908,Male,>50K
27909,Male,<=50K
27910,Female,<=50K
27911,Male,<=50K
27912,Female,<=50K
27913,Female,<=50K
27914,Male,<=50K
27915,Male,<=50K
27916,Female,>50K
27917,Female,<=50K
27918,Male,<=50K
27919,Male,<=50K
27920,Female,<=50K
27921,Male,<=50K
27922,Male,<=50K
27923,Male,>50K
27924,Male,<=50K
27925,Male,>50K
27926,Male,>50K
27927,Male,<=50K
27928,Male,>50K
27929,Male,<=50K
27930,Female,<=50K
27931,Male,<=50K
27932,Male,<=50K
27933,Male,<=50K
27934,Male,<=50K
27935,Male,<=50K
27936,Male,<=50K
27937,Female,<=50K
27938,Male,<=50K
27939,Male,>50K
27940,Female,<=50K
27941,Male,<=50K
27942,Male,>50K
27943,Female,<=50K
27944,Female,<=50K
27945,Male,<=50K
27946,Male,<=50K
27947,Male,<=50K
27948,Male,>50K
27949,Female,<=50K
27950,Male,>50K
27951,Male,>50K
27952,Female,<=50K
27953,Male,>50K
27954,Female,>50K
27955,Male,<=50K
27956,Male,<=50K
27957,Female,<=50K
27958,Male,<=50K
27959,Female,<=50K
27960,Male,<=50K
27961,Male,<=50K
27962,Male,<=50K
27963,Female,<=50K
27964,Female,<=50K
27965,Male,<=50K
27966,Male,<=50K
27967,Male,>50K
27968,Male,<=50K
27969,Male,<=50K
27970,Female,>50K
27971,Male,<=50K
27972,Male,>50K
27973,Male,>50K
27974,Male,<=50K
27975,Male,<=50K
27976,Male,>50K
27977,Male,<=50K
27978,Male,>50K
27979,Female,>50K
27980,Male,>50K
27981,Female,<=50K
27982,Female,<=50K
27983,Male,<=50K
27984,Female,<=50K
27985,Female,<=50K
27986,Male,<=50K
27987,Male,<=50K
27988,Male,>50K
27989,Female,<=50K
27990,Male,<=50K
27991,Male,<=50K
27992,Male,<=50K
27993,Female,<=50K
27994,Male,>50K
27995,Female,<=50K
27996,Male,<=50K
27997,Female,<=50K
27998,Female,<=50K
27999,Female,<=50K
28000,Female,<=50K
28001,Male,>50K
28002,Female,>50K
28003,Male,<=50K
28004,Male,<=50K
28005,Female,<=50K
28006,Male,<=50K
28007,Male,<=50K
28008,Male,<=50K
28009,Female,<=50K
28010,Male,<=50K
28011,Male,<=50K
28012,Male,<=50K
28013,Female,<=50K
28014,Male,<=50K
28015,Male,<=50K
28016,Female,<=50K
28017,Female,<=50K
28018,Male,<=50K
28019,Female,<=50K
28020,Male,<=50K
28021,Female,<=50K
28022,Male,>50K
28023,Male,<=50K
28024,Female,<=50K
28025,Male,<=50K
28026,Female,<=50K
28027,Male,>50K
28028,Male,<=50K
28029,Female,<=50K
28030,Male,<=50K
28031,Male,<=50K
28032,Male,<=50K
28033,Male,<=50K
28034,Female,<=50K
28035,Female,<=50K
28036,Male,<=50K
28037,Female,<=50K
28038,Female,<=50K
28039,Female,<=50K
28040,Male,<=50K
28041,Female,<=50K
28042,Female,<=50K
28043,Male,<=50K
28044,Male,<=50K
28045,Female,<=50K
28046,Male,<=50K
28047,Male,<=50K
28048,Female,<=50K
28049,Male,<=50K
28050,Male,>50K
28051,Female,<=50K
28052,Female,<=50K
28053,Male,<=50K
28054,Male,>50K
28055,Male,<=50K
28056,Female,<=50K
28057,Male,<=50K
28058,Male,>50K
28059,Female,>50K
28060,Male,<=50K
28061,Male,<=50K
28062,Male,>50K
28063,Male,>50K
28064,Male,>50K
28065,Female,<=50K
28066,Male,<=50K
28067,Male,<=50K
28068,Male,<=50K
28069,Male,>50K
28070,Male,<=50K
28071,Female,<=50K
28072,Male,>50K
28073,Female,<=50K
28074,Female,<=50K
28075,Female,<=50K
28076,Female,>50K
28077,Male,<=50K
28078,Male,<=50K
28079,Female,<=50K
28080,Female,<=50K
28081,Male,>50K
28082,Male,>50K
28083,Male,<=50K
28084,Female,<=50K
28085,Male,>50K
28086,Female,<=50K
28087,Male,>50K
28088,Male,>50K
28089,Male,<=50K
28090,Female,<=50K
28091,Male,<=50K
28092,Female,<=50K
28093,Male,<=50K
28094,Female,>50K
28095,Female,<=50K
28096,Female,<=50K
28097,Male,<=50K
28098,Male,<=50K
28099,Female,>50K
28100,Male,<=50K
28101,Male,<=50K
28102,Male,<=50K
28103,Male,>50K
28104,Female,<=50K
28105,Male,<=50K
28106,Female,<=50K
28107,Female,>50K
28108,Female,<=50K
28109,Female,<=50K
28110,Male,<=50K
28111,Male,>50K
28112,Female,<=50K
28113,Female,<=50K
28114,Female,<=50K
28115,Male,>50K
28116,Male,>50K
28117,Male,<=50K
28118,Male,<=50K
28119,Female,<=50K
28120,Male,<=50K
28121,Male,<=50K
28122,Female,<=50K
28123,Male,>50K
28124,Male,<=50K
28125,Female,<=50K
28126,Male,>50K
28127,Male,<=50K
28128,Female,<=50K
28129,Male,<=50K
28130,Female,<=50K
28131,Male,<=50K
28132,Male,<=50K
28133,Male,<=50K
28134,Male,>50K
28135,Female,<=50K
28136,Male,>50K
28137,Male,<=50K
28138,Male,<=50K
28139,Male,>50K
28140,Male,<=50K
28141,Male,<=50K
28142,Male,<=50K
28143,Male,>50K
28144,Male,<=50K
28145,Male,<=50K
28146,Male,<=50K
28147,Male,<=50K
28148,Female,<=50K
28149,Male,<=50K
28150,Male,<=50K
28151,Male,<=50K
28152,Female,<=50K
28153,Female,>50K
28154,Male,<=50K
28155,Male,>50K
28156,Female,<=50K
28157,Male,<=50K
28158,Female,<=50K
28159,Female,>50K
28160,Male,>50K
28161,Male,>50K
28162,Male,<=50K
28163,Male,<=50K
28164,Male,>50K
28165,Male,<=50K
28166,Male,<=50K
28167,Female,<=50K
28168,Female,<=50K
28169,Male,<=50K
28170,Female,<=50K
28171,Female,<=50K
28172,Female,>50K
28173,Female,>50K
28174,Male,>50K
28175,Male,<=50K
28176,Male,>50K
28177,Male,<=50K
28178,Male,<=50K
28179,Male,<=50K
28180,Female,<=50K
28181,Male,<=50K
28182,Male,<=50K
28183,Male,<=50K
28184,Male,<=50K
28185,Male,>50K
28186,Male,<=50K
28187,Male,<=50K
28188,Male,<=50K
28189,Male,<=50K
28190,Male,<=50K
28191,Male,<=50K
28192,Female,<=50K
28193,Male,<=50K
28194,Male,<=50K
28195,Female,<=50K
28196,Male,<=50K
28197,Male,>50K
28198,Female,<=50K
28199,Male,<=50K
28200,Male,<=50K
28201,Female,>50K
28202,Male,>50K
28203,Male,<=50K
28204,Male,>50K
28205,Male,<=50K
28206,Male,<=50K
28207,Male,<=50K
28208,Male,>50K
28209,Male,>50K
28210,Male,<=50K
28211,Female,<=50K
28212,Male,<=50K
28213,Male,<=50K
28214,Male,>50K
28215,Female,<=50K
28216,Male,<=50K
28217,Female,<=50K
28218,Female,<=50K
28219,Female,<=50K
28220,Female,<=50K
28221,Male,<=50K
28222,Female,<=50K
28223,Female,<=50K
28224,Male,>50K
28225,Female,<=50K
28226,Male,<=50K
28227,Female,<=50K
28228,Male,<=50K
28229,Male,>50K
28230,Female,<=50K
28231,Male,>50K
28232,Male,<=50K
28233,Male,>50K
28234,Male,>50K
28235,Female,<=50K
28236,Female,<=50K
28237,Male,<=50K
28238,Female,<=50K
28239,Female,<=50K
28240,Female,<=50K
28241,Female,<=50K
28242,Female,<=50K
28243,Male,>50K
28244,Male,>50K
28245,Male,>50K
28246,Male,>50K
28247,Female,<=50K
28248,Female,<=50K
28249,Female,<=50K
28250,Male,<=50K
28251,Male,<=50K
28252,Female,<=50K
28253,Male,<=50K
28254,Male,<=50K
28255,Male,>50K
28256,Male,>50K
28257,Female,<=50K
28258,Male,>50K
28259,Male,<=50K
28260,Male,<=50K
28261,Male,>50K
28262,Male,<=50K
28263,Male,<=50K
28264,Male,>50K
28265,Male,<=50K
28266,Male,>50K
28267,Male,>50K
28268,Male,<=50K
28269,Male,<=50K
28270,Male,>50K
28271,Female,<=50K
28272,Male,>50K
28273,Female,<=50K
28274,Male,<=50K
28275,Female,<=50K
28276,Female,<=50K
28277,Male,<=50K
28278,Male,<=50K
28279,Male,<=50K
28280,Female,<=50K
28281,Female,<=50K
28282,Male,<=50K
28283,Male,<=50K
28284,Male,<=50K
28285,Male,<=50K
28286,Male,>50K
28287,Female,<=50K
28288,Male,>50K
28289,Male,<=50K
28290,Female,<=50K
28291,Male,<=50K
28292,Male,<=50K
28293,Male,<=50K
28294,Male,>50K
28295,Female,<=50K
28296,Male,<=50K
28297,Male,<=50K
28298,Male,>50K
28299,Female,<=50K
28300,Male,>50K
28301,Male,>50K
28302,Male,<=50K
28303,Female,<=50K
28304,Male,<=50K
28305,Male,<=50K
28306,Male,<=50K
28307,Male,<=50K
28308,Male,>50K
28309,Female,<=50K
28310,Male,>50K
28311,Female,<=50K
28312,Male,>50K
28313,Female,<=50K
28314,Male,<=50K
28315,Male,>50K
28316,Female,<=50K
28317,Male,<=50K
28318,Male,>50K
28319,Male,<=50K
28320,Male,>50K
28321,Male,<=50K
28322,Male,>50K
28323,Male,<=50K
28324,Male,<=50K
28325,Male,>50K
28326,Female,<=50K
28327,Male,<=50K
28328,Female,<=50K
28329,Male,>50K
28330,Female,<=50K
28331,Female,<=50K
28332,Male,<=50K
28333,Female,<=50K
28334,Male,<=50K
28335,Male,<=50K
28336,Female,<=50K
28337,Male,>50K
28338,Female,<=50K
28339,Male,>50K
28340,Male,<=50K
28341,Male,<=50K
28342,Male,>50K
28343,Male,<=50K
28344,Female,<=50K
28345,Female,<=50K
28346,Male,>50K
28347,Female,<=50K
28348,Male,>50K
28349,Male,>50K
28350,Female,<=50K
28351,Female,<=50K
28352,Female,<=50K
28353,Female,<=50K
28354,Male,>50K
28355,Male,<=50K
28356,Male,<=50K
28357,Male,<=50K
28358,Male,<=50K
28359,Male,>50K
28360,Male,<=50K
28361,Female,<=50K
28362,Male,>50K
28363,Male,>50K
28364,Male,<=50K
28365,Male,<=50K
28366,Male,>50K
28367,Female,<=50K
28368,Male,<=50K
28369,Male,<=50K
28370,Male,<=50K
28371,Male,>50K
28372,Male,<=50K
28373,Male,<=50K
28374,Male,<=50K
28375,Female,<=50K
28376,Female,<=50K
28377,Female,<=50K
28378,Male,>50K
28379,Male,>50K
28380,Male,<=50K
28381,Male,<=50K
28382,Male,<=50K
28383,Male,<=50K
28384,Female,<=50K
28385,Male,<=50K
28386,Female,<=50K
28387,Male,<=50K
28388,Male,<=50K
28389,Male,>50K
28390,Male,<=50K
28391,Female,<=50K
28392,Male,<=50K
28393,Male,>50K
28394,Female,<=50K
28395,Male,<=50K
28396,Female,<=50K
28397,Male,>50K
28398,Male,<=50K
28399,Female,<=50K
28400,Male,<=50K
28401,Female,<=50K
28402,Male,<=50K
28403,Male,<=50K
28404,Male,<=50K
28405,Male,<=50K
28406,Male,<=50K
28407,Female,<=50K
28408,Male,<=50K
28409,Female,<=50K
28410,Male,<=50K
28411,Male,<=50K
28412,Female,<=50K
28413,Male,<=50K
28414,Male,<=50K
28415,Male,<=50K
28416,Male,<=50K
28417,Male,>50K
28418,Male,<=50K
28419,Male,>50K
28420,Female,<=50K
28421,Female,<=50K
28422,Female,<=50K
28423,Male,<=50K
28424,Female,<=50K
28425,Male,<=50K
28426,Male,<=50K
28427,Female,<=50K
28428,Male,>50K
28429,Male,<=50K
28430,Female,<=50K
28431,Female,<=50K
28432,Male,<=50K
28433,Male,>50K
28434,Female,<=50K
28435,Female,<=50K
28436,Female,<=50K
28437,Female,<=50K
28438,Female,<=50K
28439,Male,<=50K
28440,Female,<=50K
28441,Female,<=50K
28442,Male,<=50K
28443,Female,<=50K
28444,Female,<=50K
28445,Male,<=50K
28446,Male,>50K
28447,Male,>50K
28448,Male,<=50K
28449,Female,<=50K
28450,Female,<=50K
28451,Male,<=50K
28452,Male,>50K
28453,Female,>50K
28454,Male,>50K
28455,Male,<=50K
28456,Female,<=50K
28457,Female,>50K
28458,Male,<=50K
28459,Female,>50K
28460,Male,<=50K
28461,Male,<=50K
28462,Male,<=50K
28463,Male,<=50K
28464,Female,<=50K
28465,Male,<=50K
28466,Male,<=50K
28467,Female,<=50K
28468,Male,<=50K
28469,Male,>50K
28470,Male,>50K
28471,Male,>50K
28472,Male,<=50K
28473,Male,<=50K
28474,Female,<=50K
28475,Male,>50K
28476,Female,<=50K
28477,Female,<=50K
28478,Male,<=50K
28479,Male,<=50K
28480,Male,<=50K
28481,Male,<=50K
28482,Male,<=50K
28483,Male,<=50K
28484,Female,<=50K
28485,Male,<=50K
28486,Male,<=50K
28487,Male,<=50K
28488,Male,<=50K
28489,Male,>50K
28490,Female,<=50K
28491,Male,<=50K
28492,Male,<=50K
28493,Female,<=50K
28494,Male,<=50K
28495,Female,<=50K
28496,Male,<=50K
28497,Female,<=50K
28498,Male,<=50K
28499,Male,<=50K
28500,Female,<=50K
28501,Female,<=50K
28502,Female,<=50K
28503,Male,<=50K
28504,Male,<=50K
28505,Male,<=50K
28506,Male,>50K
28507,Female,<=50K
28508,Male,<=50K
28509,Female,<=50K
28510,Male,>50K
28511,Male,>50K
28512,Female,<=50K
28513,Female,<=50K
28514,Female,<=50K
28515,Male,<=50K
28516,Male,<=50K
28517,Female,<=50K
28518,Female,<=50K
28519,Male,>50K
28520,Male,<=50K
28521,Female,<=50K
28522,Male,>50K
28523,Male,>50K
28524,Male,<=50K
28525,Female,<=50K
28526,Female,<=50K
28527,Male,<=50K
28528,Male,>50K
28529,Male,<=50K
28530,Male,>50K
28531,Male,<=50K
28532,Male,<=50K
28533,Female,<=50K
28534,Female,<=50K
28535,Male,<=50K
28536,Male,>50K
28537,Male,>50K
28538,Female,>50K
28539,Male,<=50K
28540,Female,<=50K
28541,Female,<=50K
28542,Male,<=50K
28543,Male,>50K
28544,Female,<=50K
28545,Male,>50K
28546,Female,<=50K
28547,Female,<=50K
28548,Female,<=50K
28549,Female,<=50K
28550,Male,>50K
28551,Male,>50K
28552,Female,<=50K
28553,Male,>50K
28554,Female,<=50K
28555,Female,<=50K
28556,Male,<=50K
28557,Male,>50K
28558,Female,<=50K
28559,Female,<=50K
28560,Male,<=50K
28561,Male,>50K
28562,Male,>50K
28563,Male,>50K
28564,Male,<=50K
28565,Male,<=50K
28566,Male,<=50K
28567,Female,<=50K
28568,Male,<=50K
28569,Male,<=50K
28570,Male,>50K
28571,Male,<=50K
28572,Male,<=50K
28573,Male,<=50K
28574,Female,<=50K
28575,Female,<=50K
28576,Female,<=50K
28577,Male,<=50K
28578,Male,<=50K
28579,Male,<=50K
28580,Female,<=50K
28581,Female,<=50K
28582,Male,<=50K
28583,Male,<=50K
28584,Male,<=50K
28585,Male,<=50K
28586,Female,<=50K
28587,Male,<=50K
28588,Male,<=50K
28589,Female,<=50K
28590,Male,<=50K
28591,Male,<=50K
28592,Female,<=50K
28593,Male,<=50K
28594,Male,>50K
28595,Male,<=50K
28596,Male,>50K
28597,Male,<=50K
28598,Male,<=50K
28599,Male,<=50K
28600,Male,<=50K
28601,Male,>50K
28602,Female,<=50K
28603,Male,<=50K
28604,Male,<=50K
28605,Male,<=50K
28606,Male,<=50K
28607,Male,>50K
28608,Male,<=50K
28609,Male,<=50K
28610,Male,>50K
28611,Male,<=50K
28612,Female,<=50K
28613,Male,>50K
28614,Male,<=50K
28615,Male,<=50K
28616,Male,>50K
28617,Male,<=50K
28618,Female,<=50K
28619,Female,<=50K
28620,Male,<=50K
28621,Female,<=50K
28622,Male,<=50K
28623,Male,<=50K
28624,Male,<=50K
28625,Female,<=50K
28626,Male,>50K
28627,Male,<=50K
28628,Male,>50K
28629,Male,>50K
28630,Male,<=50K
28631,Male,>50K
28632,Male,<=50K
28633,Female,<=50K
28634,Male,<=50K
28635,Female,<=50K
28636,Male,<=50K
28637,Male,<=50K
28638,Male,<=50K
28639,Male,<=50K
28640,Male,<=50K
28641,Male,<=50K
28642,Male,>50K
28643,Male,<=50K
28644,Female,<=50K
28645,Male,>50K
28646,Male,<=50K
28647,Male,<=50K
28648,Female,<=50K
28649,Male,<=50K
28650,Male,>50K
28651,Male,>50K
28652,Male,>50K
28653,Female,<=50K
28654,Male,<=50K
28655,Male,<=50K
28656,Male,<=50K
28657,Male,<=50K
28658,Male,>50K
28659,Male,<=50K
28660,Male,<=50K
28661,Male,<=50K
28662,Male,<=50K
28663,Male,<=50K
28664,Female,<=50K
28665,Male,<=50K
28666,Female,<=50K
28667,Male,<=50K
28668,Male,<=50K
28669,Male,>50K
28670,Female,<=50K
28671,Male,>50K
28672,Male,<=50K
28673,Female,<=50K
28674,Male,<=50K
28675,Female,>50K
28676,Male,<=50K
28677,Female,<=50K
28678,Male,>50K
28679,Male,<=50K
28680,Female,>50K
28681,Female,<=50K
28682,Male,<=50K
28683,Female,<=50K
28684,Male,<=50K
28685,Male,<=50K
28686,Male,<=50K
28687,Male,>50K
28688,Female,<=50K
28689,Female,<=50K
28690,Female,>50K
28691,Female,<=50K
28692,Male,<=50K
28693,Male,<=50K
28694,Male,<=50K
28695,Male,<=50K
28696,Male,<=50K
28697,Female,<=50K
28698,Male,>50K
28699,Male,<=50K
28700,Male,>50K
28701,Male,<=50K
28702,Male,>50K
28703,Male,>50K
28704,Female,>50K
28705,Female,>50K
28706,Male,>50K
28707,Male,<=50K
28708,Female,<=50K
28709,Female,<=50K
28710,Male,<=50K
28711,Male,<=50K
28712,Male,<=50K
28713,Male,<=50K
28714,Male,<=50K
28715,Female,<=50K
28716,Male,<=50K
28717,Male,>50K
28718,Male,>50K
28719,Female,<=50K
28720,Male,>50K
28721,Male,<=50K
28722,Female,<=50K
28723,Male,>50K
28724,Male,>50K
28725,Female,<=50K
28726,Female,<=50K
28727,Male,<=50K
28728,Male,>50K
28729,Male,>50K
28730,Male,>50K
28731,Female,<=50K
28732,Female,>50K
28733,Male,<=50K
28734,Male,<=50K
28735,Male,>50K
28736,Female,<=50K
28737,Female,<=50K
28738,Male,>50K
28739,Male,<=50K
28740,Male,>50K
28741,Female,<=50K
28742,Male,<=50K
28743,Female,<=50K
28744,Male,<=50K
28745,Male,>50K
28746,Male,>50K
28747,Male,>50K
28748,Male,>50K
28749,Female,<=50K
28750,Female,<=50K
28751,Male,<=50K
28752,Male,<=50K
28753,Female,<=50K
28754,Male,<=50K
28755,Male,>50K
28756,Female,<=50K
28757,Female,<=50K
28758,Female,<=50K
28759,Male,>50K
28760,Male,<=50K
28761,Female,<=50K
28762,Male,<=50K
28763,Female,<=50K
28764,Male,>50K
28765,Male,<=50K
28766,Male,<=50K
28767,Male,<=50K
28768,Male,<=50K
28769,Male,<=50K
28770,Male,<=50K
28771,Female,<=50K
28772,Female,<=50K
28773,Male,<=50K
28774,Male,<=50K
28775,Male,<=50K
28776,Male,>50K
28777,Female,<=50K
28778,Male,>50K
28779,Female,<=50K
28780,Female,<=50K
28781,Female,<=50K
28782,Male,<=50K
28783,Male,<=50K
28784,Male,<=50K
28785,Female,<=50K
28786,Female,<=50K
28787,Male,<=50K
28788,Female,>50K
28789,Female,<=50K
28790,Male,>50K
28791,Female,<=50K
28792,Male,<=50K
28793,Male,<=50K
28794,Male,<=50K
28795,Male,<=50K
28796,Female,>50K
28797,Female,<=50K
28798,Male,>50K
28799,Female,>50K
28800,Male,<=50K
28801,Male,>50K
28802,Female,<=50K
28803,Male,>50K
28804,Male,<=50K
28805,Female,>50K
28806,Male,<=50K
28807,Male,<=50K
28808,Male,<=50K
28809,Male,<=50K
28810,Female,<=50K
28811,Male,<=50K
28812,Male,>50K
28813,Male,<=50K
28814,Male,>50K
28815,Female,<=50K
28816,Male,<=50K
28817,Male,>50K
28818,Female,<=50K
28819,Male,>50K
28820,Male,<=50K
28821,Male,<=50K
28822,Male,<=50K
28823,Male,<=50K
28824,Male,>50K
28825,Male,<=50K
28826,Female,<=50K
28827,Male,<=50K
28828,Female,<=50K
28829,Female,<=50K
28830,Male,>50K
28831,Male,<=50K
28832,Male,>50K
28833,Male,>50K
28834,Male,<=50K
28835,Male,<=50K
28836,Male,<=50K
28837,Male,<=50K
28838,Male,<=50K
28839,Male,<=50K
28840,Female,<=50K
28841,Male,<=50K
28842,Male,<=50K
28843,Female,<=50K
28844,Male,<=50K
28845,Male,<=50K
28846,Male,<=50K
28847,Female,<=50K
28848,Male,<=50K
28849,Female,<=50K
28850,Male,>50K
28851,Male,>50K
28852,Male,<=50K
28853,Male,<=50K
28854,Male,<=50K
28855,Female,<=50K
28856,Female,<=50K
28857,Male,<=50K
28858,Male,<=50K
28859,Male,<=50K
28860,Male,<=50K
28861,Male,<=50K
28862,Female,<=50K
28863,Male,<=50K
28864,Female,<=50K
28865,Male,>50K
28866,Male,>50K
28867,Male,<=50K
28868,Male,>50K
28869,Female,<=50K
28870,Male,>50K
28871,Male,<=50K
28872,Female,<=50K
28873,Female,<=50K
28874,Male,<=50K
28875,Female,>50K
28876,Male,<=50K
28877,Male,>50K
28878,Male,<=50K
28879,Male,<=50K
28880,Male,>50K
28881,Male,>50K
28882,Male,<=50K
28883,Male,<=50K
28884,Male,<=50K
28885,Female,<=50K
28886,Female,<=50K
28887,Male,>50K
28888,Female,<=50K
28889,Male,<=50K
28890,Female,>50K
28891,Male,<=50K
28892,Male,<=50K
28893,Male,<=50K
28894,Female,<=50K
28895,Male,>50K
28896,Male,>50K
28897,Male,<=50K
28898,Male,<=50K
28899,Male,>50K
28900,Female,>50K
28901,Male,<=50K
28902,Male,<=50K
28903,Male,>50K
28904,Female,<=50K
28905,Female,<=50K
28906,Male,<=50K
28907,Male,<=50K
28908,Male,>50K
28909,Male,>50K
28910,Female,>50K
28911,Female,<=50K
28912,Male,>50K
28913,Male,<=50K
28914,Male,<=50K
28915,Male,<=50K
28916,Male,<=50K
28917,Male,<=50K
28918,Male,>50K
28919,Male,>50K
28920,Female,<=50K
28921,Male,<=50K
28922,Male,<=50K
28923,Female,<=50K
28924,Male,>50K
28925,Male,>50K
28926,Male,>50K
28927,Male,<=50K
28928,Male,>50K
28929,Male,>50K
28930,Male,<=50K
28931,Female,<=50K
28932,Male,<=50K
28933,Male,<=50K
28934,Male,<=50K
28935,Female,>50K
28936,Male,<=50K
28937,Male,>50K
28938,Female,<=50K
28939,Male,<=50K
28940,Male,>50K
28941,Male,<=50K
28942,Male,<=50K
28943,Female,<=50K
28944,Male,>50K
28945,Female,<=50K
28946,Male,>50K
28947,Male,<=50K
28948,Male,<=50K
28949,Female,<=50K
28950,Female,<=50K
28951,Female,<=50K
28952,Male,>50K
28953,Male,<=50K
28954,Male,>50K
28955,Male,<=50K
28956,Female,<=50K
28957,Female,<=50K
28958,Female,<=50K
28959,Male,<=50K
28960,Female,<=50K
28961,Male,<=50K
28962,Male,<=50K
28963,Male,>50K
28964,Female,<=50K
28965,Female,<=50K
28966,Male,>50K
28967,Male,<=50K
28968,Female,<=50K
28969,Male,>50K
28970,Female,>50K
28971,Male,<=50K
28972,Male,<=50K
28973,Female,<=50K
28974,Male,<=50K
28975,Female,<=50K
28976,Male,<=50K
28977,Female,>50K
28978,Female,>50K
28979,Male,>50K
28980,Male,>50K
28981,Male,<=50K
28982,Male,<=50K
28983,Male,<=50K
28984,Male,<=50K
28985,Male,<=50K
28986,Male,<=50K
28987,Male,<=50K
28988,Female,<=50K
28989,Male,>50K
28990,Male,<=50K
28991,Female,<=50K
28992,Female,<=50K
28993,Male,<=50K
28994,Male,<=50K
28995,Male,>50K
28996,Female,>50K
28997,Male,>50K
28998,Male,<=50K
28999,Male,>50K
29000,Female,<=50K
29001,Male,<=50K
29002,Male,>50K
29003,Male,<=50K
29004,Male,>50K
29005,Male,>50K
29006,Female,>50K
29007,Male,<=50K
29008,Female,>50K
29009,Male,>50K
29010,Female,<=50K
29011,Male,>50K
29012,Male,<=50K
29013,Female,<=50K
29014,Male,<=50K
29015,Male,<=50K
29016,Female,<=50K
29017,Male,>50K
29018,Male,<=50K
29019,Female,<=50K
29020,Male,<=50K
29021,Female,<=50K
29022,Male,<=50K
29023,Male,<=50K
29024,Female,<=50K
29025,Male,<=50K
29026,Male,<=50K
29027,Female,<=50K
29028,Male,<=50K
29029,Male,<=50K
29030,Male,>50K
29031,Male,<=50K
29032,Male,>50K
29033,Female,<=50K
29034,Female,<=50K
29035,Male,<=50K
29036,Male,<=50K
29037,Male,<=50K
29038,Male,>50K
29039,Female,>50K
29040,Female,<=50K
29041,Male,<=50K
29042,Male,<=50K
29043,Male,<=50K
29044,Male,<=50K
29045,Female,<=50K
29046,Male,>50K
29047,Male,<=50K
29048,Female,<=50K
29049,Male,<=50K
29050,Male,<=50K
29051,Male,<=50K
29052,Male,<=50K
29053,Male,>50K
29054,Male,<=50K
29055,Male,>50K
29056,Male,>50K
29057,Male,>50K
29058,Female,<=50K
29059,Male,<=50K
29060,Male,>50K
29061,Male,>50K
29062,Male,<=50K
29063,Male,<=50K
29064,Female,<=50K
29065,Male,<=50K
29066,Female,<=50K
29067,Male,<=50K
29068,Female,<=50K
29069,Female,<=50K
29070,Female,<=50K
29071,Male,<=50K
29072,Female,<=50K
29073,Male,<=50K
29074,Male,<=50K
29075,Female,<=50K
29076,Female,<=50K
29077,Male,>50K
29078,Male,<=50K
29079,Male,<=50K
29080,Male,<=50K
29081,Female,<=50K
29082,Male,<=50K
29083,Male,<=50K
29084,Male,<=50K
29085,Male,<=50K
29086,Female,<=50K
29087,Female,>50K
29088,Male,<=50K
29089,Male,<=50K
29090,Female,<=50K
