Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,<=50K
Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,20,<=50K
Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,50,<=50K
Married-civ-spouse,Sales,Wife,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2002,40,<=50K
Divorced,Other-service,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,40,<=50K
Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,50,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,12,<=50K
Never-married,Sales,Not-in-family,White,Female,0,0,50,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,>50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,<=50K
Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
Never-married,Transport-moving,Other-relative,White,Male,0,0,35,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,1902,55,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Other-service,Unmarried,White,Female,0,0,40,<=50K
Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,<=50K
Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1977,50,>50K
Divorced,Craft-repair,Not-in-family,White,Male,14344,0,48,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,5178,0,45,>50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,<=50K
Widowed,Prof-specialty,Not-in-family,White,Female,0,0,16,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,<=50K
Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,<=50K
Never-married,Sales,Own-child,White,Female,0,0,35,<=50K
Divorced,Adm-clerical,Unmarried,White,Female,0,0,36,<=50K
Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,<=50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,<=50K
Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,5013,0,50,<=50K
Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,20,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,>50K
Never-married,Prof-specialty,Other-relative,White,Female,0,0,8,<=50K
Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,>50K
Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2885,0,40,<=50K
Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,90,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,<=50K
Divorced,Craft-repair,Own-child,White,Male,0,0,20,<=50K
Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,38,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,20,<=50K
Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,30,<=50K
Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,<=50K
Never-married,Transport-moving,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,45,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,<=50K
Separated,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
Divorced,Transport-moving,Not-in-family,White,Male,0,0,56,>50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Farming-fishing,Other-relative,White,Male,0,0,35,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Never-married,Other-service,Unmarried,White,Female,0,0,48,<=50K
Married-civ-spouse,Sales,Wife,White,Female,0,0,16,<=50K
Never-married,?,Not-in-family,White,Male,0,0,40,<=50K
Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,<=50K
Widowed,Adm-clerical,Not-in-family,White,Female,2346,0,40,<=50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,8,<=50K
Divorced,Exec-managerial,Unmarried,White,Male,0,0,90,>50K
Married-civ-spouse,Other-service,Wife,Black,Female,0,0,35,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Own-child,White,Female,0,0,60,<=50K
Never-married,Other-service,Not-in-family,White,Female,0,0,46,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Divorced,Tech-support,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Machine-op-inspct,Unmarried,White,Male,2977,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
Never-married,?,Own-child,Black,Male,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
Never-married,Sales,Other-relative,White,Male,0,0,30,<=50K
Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,55,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,6514,0,40,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,>50K
Separated,Sales,Not-in-family,White,Male,0,2824,50,>50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,>50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,<=50K
Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,>50K
Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Separated,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,>50K
Divorced,Prof-specialty,Unmarried,White,Female,0,0,25,<=50K
Never-married,Sales,Other-relative,White,Male,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,White,Female,0,0,8,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,>50K
Separated,Adm-clerical,Own-child,Black,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,25,<=50K
Never-married,Sales,Own-child,Black,Female,0,0,20,<=50K
Married-civ-spouse,Other-service,Own-child,Black,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,<=50K
Never-married,Exec-managerial,Own-child,White,Female,0,1726,60,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,70,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,54,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,>50K
Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Never-married,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2051,40,<=50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,?,Wife,White,Female,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,>50K
Divorced,Other-service,Unmarried,White,Female,0,0,50,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,45,>50K
Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,2051,40,<=50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,>50K
Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,60,<=50K
Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,<=50K
Divorced,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,<=50K
Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,41,<=50K
Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,1741,40,<=50K
Divorced,Sales,Own-child,White,Male,0,1590,62,<=50K
Never-married,Sales,Not-in-family,Black,Female,0,0,50,<=50K
Never-married,Craft-repair,Unmarried,White,Male,0,0,35,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,99,<=50K
Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,>50K
Widowed,Exec-managerial,Not-in-family,White,Female,0,0,30,<=50K
Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
Separated,Exec-managerial,Unmarried,White,Male,0,0,50,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,5,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Never-married,?,Other-relative,White,Female,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,Black,Female,0,1602,40,<=50K
Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,<=50K
Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,40,>50K
Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,32,>50K
Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,<=50K
Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2174,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,>50K
Never-married,Sales,Own-child,White,Male,594,0,14,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,60,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Divorced,Craft-repair,Unmarried,White,Male,0,0,44,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,>50K
Widowed,Other-service,Unmarried,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,40,>50K
Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,>50K
Separated,Other-service,Unmarried,White,Female,0,0,35,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,<=50K
Divorced,Other-service,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,<=50K
Never-married,Sales,Other-relative,Other,Female,0,0,32,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,>50K
Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,<=50K
Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,36,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,50,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,45,<=50K
Never-married,Sales,Own-child,White,Female,0,0,35,<=50K
Married-civ-spouse,Prof-specialty,Husband,Black,Male,20051,0,35,>50K
Never-married,Craft-repair,Own-child,Black,Male,2597,0,40,<=50K
Never-married,Tech-support,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Tech-support,Own-child,White,Female,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Other-service,Unmarried,Black,Female,0,0,20,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,>50K
Never-married,Sales,Own-child,White,Female,0,0,35,<=50K
Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,26,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
Separated,?,Unmarried,Black,Female,0,0,20,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,>50K
Never-married,Sales,Own-child,White,Female,0,0,8,<=50K
Married-civ-spouse,?,Husband,Black,Male,0,0,20,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,<=50K
Never-married,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,36,<=50K
Never-married,Tech-support,Not-in-family,White,Male,14344,0,50,>50K
Divorced,Other-service,Not-in-family,White,Female,0,0,31,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,>50K
Divorced,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,30,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,>50K
Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,<=50K
Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,>50K
Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,>50K
Married-civ-spouse,Sales,Wife,White,Female,0,0,15,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Widowed,Adm-clerical,Unmarried,White,Female,0,0,43,<=50K
Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,<=50K
Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,<=50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,>50K
Divorced,?,Not-in-family,White,Male,0,0,30,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,0,0,10,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,<=50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,0,30,<=50K
Never-married,Sales,Own-child,White,Female,0,0,12,<=50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,36,>50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,15024,0,34,>50K
Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,17,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,<=50K
Never-married,Prof-specialty,Own-child,White,Male,0,0,10,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,16,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,50,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,20051,0,36,>50K
Divorced,Prof-specialty,Not-in-family,White,Female,0,0,43,<=50K
Married-civ-spouse,Other-service,Husband,Black,Male,0,1485,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,>50K
Married-civ-spouse,?,Husband,White,Male,0,2377,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,50,>50K
Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,>50K
Never-married,?,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,<=50K
Never-married,?,Own-child,White,Male,0,0,16,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,>50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,<=50K
Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,2603,32,<=50K
Divorced,Machine-op-inspct,Not-in-family,White,Male,4650,0,40,<=50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,20,<=50K
Never-married,?,Own-child,Black,Male,0,1721,20,<=50K
Widowed,Other-service,Not-in-family,Black,Female,0,0,37,<=50K
Separated,Other-service,Unmarried,White,Male,0,0,20,<=50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,>50K
